x1,x2,y
0.19637188514273546,-0.12936626024988945,1
0.12706164069157955,0.23821079812685925,1
1.2923174811081597,-0.3762297524845926,1
0.0948665970244804,0.8539599175604604,0
0.05412015099147886,1.073759732633384,0
1.479489964009844,-0.2148537470161073,1
0.4343548020610038,-0.29757693111658284,1
2.018266403844732,0.4713065856331211,1
1.603230142599142,-0.17387194424161465,1
1.8765867286334028,-0.08396359453562138,1
-1.167031299106741,0.22895903000912293,0
-1.0133460521801756,0.3002767040728801,0
0.6499197348572529,-0.5488711904384764,1
-0.016135298175376202,0.3382895506553246,1
0.9755717293299366,-0.5493406259239836,1
-0.05050220490671164,0.3627259699847541,1
0.28240910540490644,0.9588078076320943,0
0.9667135131963068,0.08059775194324337,0
0.7895487621856994,-0.38736857362908095,1
0.6435342274297036,-0.5632248887120098,1
0.6013269173282688,-0.36112584945215875,1
0.11691680336984217,0.506150130733991,1
1.9406217743553515,0.36905066500670725,1
-0.5494822896219633,0.916286622566005,0
1.1633305797507822,-0.4882519087776713,1
0.8168058503596421,0.41722500922803885,0
-0.0953120325174247,0.3580788199263876,1
0.11084880639170605,1.132382040146056,0
1.2722385700982277,-0.67718195869458,1
2.0968366680574153,0.432554356391867,1
0.056380871749276404,0.05021614867034241,1
1.8057774228219592,-0.27996790217235223,1
0.25776817309681754,-0.19291258239282194,1
1.2423809826094585,-0.5797949035765765,1
-0.7074874347782687,0.7739692589215632,0
0.4793066176041103,-0.18689733621953616,1
1.3450458225307376,-0.35134387626995506,1
0.18225665193141954,-0.04611649298388157,1
-0.3951700591295995,0.8712549953459494,0
0.17147312102558776,0.3905921574240318,1
0.5664443069229408,0.8446719501640897,0
1.3609276489561368,-0.38525640903997005,1
-0.4276740004247388,0.7858248183933799,0
-0.7843035243959892,0.7633725097054834,0
-0.19161158511291745,0.9327508359194508,0
-0.8814389032416854,0.1584496376837805,0
-0.08555483783441085,1.037938325972564,0
0.9873139800762751,0.0002689200381465612,0
-0.9134606409369763,0.40108810482944196,0
0.4111301590350981,-0.32274388489663164,1
-0.2579324277666677,0.8951752585978316,0
0.02923348061616371,0.3719311939200548,1
0.33645981776679745,-0.26324904807378363,1
-0.691730212297978,0.8935473443284796,0
-0.03230613120922612,0.32645347786499795,1
-1.2129566509264722,0.1885081435393508,0
0.02524618729235245,-0.21367210209094595,1
0.9895588753976455,-0.5400303733250559,1
1.0750348957926559,-0.5628522246204128,1
1.190818855149063,-0.4771950117779499,1
0.5150677022791774,1.001454771488737,0
0.7432171658243338,0.8697216113016918,0
1.234476479608193,-0.5791927202034465,1
0.07788451285302038,0.11781709696093236,1
0.493681819653666,0.9372204701316628,0
1.0520355654674347,-0.4483869135281341,1
0.2639949775660623,-0.36563223031333636,1
1.1177092759007325,-0.43117773134847404,1
1.2511644207075814,-0.4594550311766992,1
1.9171128065211256,-0.17506401701652086,1
-0.008961505303058337,0.21731078189802436,1
1.757758180723182,-0.3373828451300732,1
1.0140365841152208,0.22905914713913006,0
1.2478510041807127,-0.43234843523143,1
0.9987377228860772,0.08376122482837048,0
0.37152215706769304,0.8807109012223965,0
0.2399504210160311,0.8149058754033244,0
1.6439772710637144,-0.18570824029622945,1
0.8460945167876567,0.483680893430121,0
0.6028473064535942,-0.1888952957943974,1
-0.9220248676113225,0.004293682968832299,0
0.3757696029363547,0.9603906198468904,0
0.02898047534603312,0.46621879735150923,1
0.983277499101243,0.42994626984420775,0
0.6581825389702254,-0.6367818683991621,1
0.20235742938428133,0.29423199094356633,1
1.7276520894547722,-0.3227824477696176,1
0.44285324374741597,0.7148252905818473,0
1.1967018443607007,0.026723365009053424,0
-0.5516117822655587,0.7961035552011851,0
0.11993531954706887,0.09493078916856368,1
0.8051867605615018,-0.4681957903799718,1
0.5717880929001438,0.7464373569871794,0
0.05051423277454274,0.0442823370751399,1
0.4125581237340011,0.7184876259293673,0
-0.29920975240700687,1.001095048271814,0
-0.1389243633566049,0.9553507015061782,0
1.6734357799937782,-0.2448699579836619,1
0.746460494731158,0.4768979993586388,0
0.680650740655835,0.9111559577622704,0
-0.9424678915499244,0.6319329414468244,0
0.9264464138316104,0.24450294518600527,0
0.8438253425035482,0.39190773582891125,0
0.35304495502374444,0.05262585245790725,1
-0.09274714704515605,0.4634179485810837,1
-1.0632001790878625,0.07991069994522837,0
0.40839163805374296,-0.480645015076663,1
0.7364660475636291,0.38310981775671854,0
-0.8213111968707746,0.12167771095681504,0
2.1456516615996284,0.0669067397202513,1
0.49762635562985885,0.8799882719598215,0
1.8121289853581226,-0.06762498158185544,1
-0.9222244427163258,0.4091430589715863,0
-0.8613820988421512,0.664442513281738,0
1.4448082128674775,-0.4437654707863702,1
1.1146119341516305,0.054761150761688124,0
0.15216285234574844,1.0966504942562085,0
0.5341223934126325,-0.16360988049476619,1
1.0309204149652567,-0.5117773693629819,1
-0.5378317371818631,0.8696454662514688,0
0.7356070194765125,0.8688241619304239,0
-1.0372989082070427,0.20229454905729247,0
2.000722318852572,0.16852225594388073,1
1.158121328896147,-0.24360551092115273,1
1.0505916408711513,-0.6401802107452306,1
-0.3601446791476723,1.0235999582952116,0
0.12832584523148738,0.062010728263838535,1
1.0744970909465887,-0.40458788012030455,1
0.2548244709236143,1.149665541529249,0
1.1848116991393247,-0.5406371438756343,1
-0.9355027124553241,0.24096479446723418,0
-0.838211325769987,0.4887917437157226,0
0.2654355647524127,1.0585909120865433,0
0.7080536882624207,0.7352743207291663,0
0.1383219850472249,0.09893432319234809,1
2.041405425760267,0.18724702410219593,1
-0.3450265474624813,0.9622478957093048,0
1.7178826259337712,-0.32635633986438267,1
-0.3127388233803061,1.002852168991424,0
0.46010520676942035,-0.20286421051528256,1
-0.6277892425581858,0.7272174591737673,0
0.0849615172055593,0.17460372965829218,1
0.4310784081778762,-0.35187209326222546,1
0.6339024049248799,0.8502805736011092,0
0.242962952174414,-0.0722122039733935,1
0.7768890020478443,-0.3777736175765559,1
-0.2772730122518321,1.0746172058126215,0
0.7748980443809461,-0.4763295582070528,1
1.004127511328596,0.15970515617178116,0
1.419170188695108,-0.5996294351357608,1
0.7354245670303291,0.7011457955592627,0
0.5671059066737776,-0.15598385171469847,1
-0.650892243287138,0.6734690053242482,0
1.403451112423734,-0.37745829065000874,1
-0.6898704707159473,0.8319629097425837,0
0.02891539552035021,1.1088408623222576,0
-1.0131163143304667,0.511826588888383,0
0.24529685325239856,0.9851413418229228,0
-1.0477729155641724,0.35080243588658866,0
0.1086651795736066,0.11317120163460383,1
0.5879954679531869,0.7822514758392741,0
0.8741312702149271,-0.34156412955144033,1
1.7654683285388844,0.03145673119382185,1
0.7433023621904167,0.47755887290818105,0
1.3092787421958092,-0.3921619320167344,1
1.0143507234164728,0.3914184784938511,0
0.05132856570335617,0.9894384856725704,0
0.8070733363945082,-0.6131839398423122,1
-0.5752240540652584,0.6856737989862585,0
1.7073421911422524,0.025404167978514636,1
0.07891028004356085,0.20324966255270743,1
0.09225901500141859,-0.2078647163193828,1
-0.613318174048028,0.7807238488548824,0
1.8034169605765056,0.05297611126426896,1
-0.5404613778845996,0.7996486275323078,0
0.9428850807671587,0.29345973698109795,0
1.5344700973557168,-0.3664385271437295,1
0.9557704606948114,0.13032339615528665,0
-0.1819920617292349,1.1103211931568107,0
1.7785754920601238,0.22233923023864827,1
-0.7342929784269693,0.5881172296075211,0
0.7429227324669573,0.6458687917136263,0
0.6784000958025987,-0.49638080814780416,1
-0.09766185247975404,1.2093584920438973,0
0.0766870525791413,0.052898502408389156,1
-0.045615175887350215,0.36600368031076025,1
1.9335075301871167,0.6988997846597693,1
0.3163833377950994,1.2778557173030332,0
-0.4223192317573955,0.7947365972220177,0
1.8874620837397835,0.15404913962705857,1
-0.8979278309861211,0.2707306025585846,0
-0.3321140739899233,0.7793700598334987,0
-0.7998378837180907,0.31071793742873655,0
1.6064200098734205,-0.21359404073360394,1
0.6723164920359495,0.2830755060912479,0
2.1727220626008736,0.2310396727274623,1
1.9687752519649888,-0.05664890277580646,1
1.0794115061885274,0.5477097081341362,0
-0.12150260943016111,1.0155329563430637,0
-0.7568187317772218,0.477256411686658,0
1.0835597367994196,-0.515183486349406,1
0.3665198027409559,0.9208961364340829,0
1.7891708609913266,0.10871981642402928,1
0.9147133936645864,0.36928553300476274,0
-0.03008455804904364,0.2821869403618287,1
0.42824975502020207,-0.23532585782778098,1
-0.5546326130401904,0.8909858307402979,0
0.9161819472942933,0.5540723922597574,0
0.05505878023766829,0.07820684723717736,1
-0.7014112441038087,0.6374349299603544,0
-1.1528672046926944,-0.008219835746036935,0
1.7105366451058521,-0.31523062228953913,1
1.5057932558454632,-0.48871662190430015,1
0.9245576995781769,-0.3496990642930756,1
0.79339611385918,0.5753302152556707,0
-0.1090435537295583,0.9238474033069223,0
-0.7373686458604272,0.26402496817545706,0
1.8454607969522028,-0.022800786750835765,1
0.15982482915430535,1.0210019398754404,0
1.4634559971722376,-0.42413177257825563,1
-0.9261943433785622,0.07300605771957316,0
-0.9986337470279892,0.4045388313993454,0
0.2910879657164576,-0.15653527391777777,1
0.6020729571065702,0.7064883448283684,0
0.6263380281255524,-0.3414549989278605,1
0.6537238932499194,0.5469543159740418,0
1.7699490011412082,-0.25488717853661386,1
1.8938929491452443,-0.09629622331455819,1
-0.8512470108951993,0.38196646819399244,0
0.11655600057180278,0.034871259113994135,1
0.47472881420889507,-0.1984782004266359,1
2.0463703637637014,0.3837448750587839,1
0.4674935089391158,0.8530572679786393,0
1.6350733151636805,-0.2213492876609679,1
0.6156787526041398,-0.42584132107472933,1
1.576372414941874,-0.129074742293168,1
0.6838109867950963,0.7992462629611602,0
0.56350785789785,-0.552637531843494,1
0.2585937189007216,0.1781871298037626,1
-0.5388308924862061,0.8038131757150409,0
0.804510254305021,0.6213468552676698,0
1.8007025673442985,0.4643616667502931,1
0.9688502902942323,-0.4478615352470622,1
0.0836863764049028,1.0239385244970503,0
0.8396436601499451,0.5845494653816248,0
0.9840214034057655,-0.01742893154223034,0
1.4273862365875158,-0.2914228187474085,1
0.1993790951304969,1.0041359268073298,0
0.2903132010096891,-0.036559210416244964,1
0.5843477232846608,0.907234230896243,0
0.4049796251322615,0.7674766406884094,0
-0.00887356038167103,0.26384179311955996,1
1.7953807386928364,-0.41443927393664126,1
1.786354755599693,-0.04628716962453383,1
0.2521872803089243,0.8135085589372325,0
0.7082662403929919,-0.16522608840020958,1
0.31854756700113707,1.06721556342737,0
1.4929347564929192,-0.3308889901689708,1
-0.06566044309175285,1.0558818504569016,0
1.1963482359245257,0.3935628056292208,0
0.8504430858239515,0.744655208664214,0
2.0725098081666653,0.19516267757529351,1
0.7865595098879297,-0.398482660500013,1
-0.7238903820782632,0.5726151147722117,0
0.8234655132934039,-0.5342088229881403,1
0.15981429976401454,0.20298966506770622,1
-1.0779247615236005,0.5466281389210789,0
0.440670810650925,1.0592491656753729,0
-0.8514609295668721,0.37324060942029985,0
1.3379034311255553,-0.6648202938306198,1
0.16406190976796087,0.04773953652470144,1
0.9403494418877434,-0.5115252790434807,1
-0.4312988925223562,0.744557723730581,0
0.09089554037009792,0.020994075505995496,1
1.7180887296571878,0.05412648506419801,1
0.9863602878663773,-0.6025664735616386,1
1.34762912408923,-0.6640296833902273,1
0.04919779677659342,-0.23120611711319028,1
-0.9129771885393391,0.5971669524182277,0
0.893105894844166,0.3580476835858801,0
-0.8434005192257645,0.5754423720365165,0
0.24246249331339814,-0.06467931275258029,1
-1.0385892566505635,0.13301862535950776,0
1.6445939317404936,-0.193199507994691,1
1.1212815240089518,-0.41409893575206064,1
0.6138912228099457,0.7982802332521779,0
-0.5179778948407566,0.7115603333453024,0
1.8722018714293505,0.15650424201548607,1
1.867040250365022,0.34688214838007536,1
0.8317638918982061,0.546529059854648,0
1.8160585791670072,-0.30054010753593896,1
-0.9432446354212072,0.6402718063836128,0
-0.7080475841879568,0.9034504938516759,0
1.2783387836650186,-0.3459099431930825,1
0.4182746898337855,-0.4053899230585059,1
1.3399909662887142,-0.4792480078270516,1
-0.7575368667335227,0.6095834290023162,0
0.8477106598282936,0.09860530325584566,0
0.3191288036783821,0.8959565091376979,0
-0.3259656720626995,0.9041662356298517,0
-0.953809118892853,0.71794518548835,0
0.15653252632859888,0.9403829108502161,0
0.24483550072004223,-0.0628601198857658,1
-1.1652445411354133,0.1874615805723943,0
0.6259583679820644,0.8401702646000991,0
0.07814947724573679,0.04307641031056386,1
1.8955781109497807,0.26511161055487215,1
0.9069402829467152,0.22566400561614755,0
1.2041981834574302,-0.35738675992424873,1
-0.9033391007734095,0.06457796769158712,0
0.06415626656268192,0.0159628299466157,1
-0.8218945656954666,0.12938452612782433,0
1.445611042649003,-0.3611593304368792,1
0.8618805720914857,-0.5071544210086104,1
1.1427048022427493,0.11881840570321357,0
1.2498467929343533,-0.48720046110925325,1
0.4004220147677908,-0.36440180319418636,1
2.1549866956484514,0.2772463424611715,1
0.49013599629152127,-0.17542690999363983,1
1.8519950365061493,0.31459728759099237,1
0.15344694801720574,0.9792519335687526,0
0.8763983760502273,0.6468292240987035,0
1.81227818970889,-0.1674261638474857,1
-0.7280354343978332,0.6788086782544948,0
1.9728085078714468,0.3459115078628102,1
0.9738027664530426,0.4589871084612192,0
1.265837858074511,-0.48502793643449693,1
0.6734473170066864,-0.4303965904619987,1
-0.05522232330008199,0.23001154385317119,1
0.7376688323388543,-0.4773025321214894,1
0.7748355317406059,-0.6095274214329784,1
0.17874089167628798,0.07011236122106666,1
0.5747745662293715,0.7151430998243709,0
0.047184100154693875,0.322368895630295,1
1.6097421580143354,-0.12102583103021619,1
-0.09997818882821558,0.3016260002132103,1
1.5471925523399874,-0.3532618074071324,1
0.5358023012600035,-0.4755093151154148,1
2.1693037967083657,0.41776805811661744,1
0.13917177614022383,0.07647262394988247,1
-0.914173159704787,0.3476512700116345,0
1.394276636009466,-0.5690104752554205,1
0.10217680471537971,0.5593590605082945,1
1.9753396306804778,0.448593111884513,1
0.5775352296779697,-0.34198737067276685,1
0.9009891739630143,0.2841502913463558,0
1.100692833179038,-0.04643131916677287,0
0.1416726748917218,-0.10640107732498541,1
1.9492376365865243,0.22125678606623456,1
2.067829313264255,0.5963562130935421,1
0.036024758939532275,-0.15447510532150532,1
-1.0548565062625825,0.3672812607734466,0
0.23861728820845998,-0.2516776019976812,1
-0.8935072642614806,0.5919036108094007,0
-0.2559455059338106,0.95806965702778,0
0.9021068975583071,0.5679904811843528,0
0.20237718735263213,0.8396821333182207,0
0.34590158767275864,-0.3093428554694987,1
1.022990243203314,-0.08913941123003141,0
0.761097896127958,0.7379324664191566,0
0.18555163609466838,1.1483388930126404,0
0.6565542993278892,0.5130506989003177,0
0.6608477486335022,1.1792750746660674,0
-1.02681247338289,0.01564941336822931,0
0.25448015751319564,1.1072172026580662,0
0.5951071705886088,0.9820428690906529,0
-0.7708995858631558,0.36360951988142004,0
-0.054619300781605484,0.9518078597538595,0
-1.1891267788182174,0.2143375869224199,0
0.6275701709603627,-0.4403288858351,1
0.07487878301341194,0.19308816429185344,1
0.3256694984385214,0.8563691193942655,0
0.31124988612498383,-0.44176643075758437,1
-1.0054464613785994,0.2830712756207977,0
0.5034240484029406,0.5569159828465572,0
2.048739890560421,0.36143022811498104,1
1.2152067672549358,-0.1680940343046859,1
1.2140580409769224,-0.47525507270025386,1
1.1981602652498706,-0.6022762585507124,1
0.16524661010801983,0.9646619397430383,0
-1.0500922844360308,0.10111399614036545,0
0.27495514358093476,0.8885639010247128,0
1.72335865791681,-0.11551103952639198,1
0.4410518924032196,-0.33528947548889837,1
0.6448402701247943,-0.6382137089100679,1
1.859039801117925,-0.017897389791578015,1
-0.964001809059923,0.30416917742009897,0
0.035855790947454044,0.015408437209777998,1
0.13622637500068746,1.029081635313956,0
0.9663399516609187,0.38738380121781696,0
0.982982526683627,-0.5318993431383582,1
1.0169288245119201,0.16312521048436915,0
1.112896615899599,-0.41179376795281614,1
0.06616566544110877,0.2680479784625876,1
1.769191988292539,-0.13530772886269135,1
-0.9094534669070865,0.2968911550979251,0
1.0889538250422028,-0.40619847396134245,1
0.10262723116967701,1.053949046547782,0
-0.8914861285291308,0.4430021567629814,0
0.6904306843304051,0.8162223447713546,0
-0.07868778685663881,0.34301688489187704,1
0.06452428958246913,0.5806306114615939,1
1.8624486722141165,0.42888152184901124,1
0.6110880586029073,-0.5609511226320129,1
1.092460369228266,0.058930804457791156,0
0.8729825788254812,-0.42574811124297735,1
0.46360020448486633,0.9915119065795528,0
1.0696953546155041,-0.6763239432052899,1
0.9133629837127619,0.30909907313138507,0
0.9439570375655107,0.41024647984528806,0
-0.6327270451193121,0.36762898828784907,0
2.0638912289167215,0.119359219408226,1
1.5295174518156114,-0.5197501480434883,1
-0.6841097012810186,0.5973564783329304,0
0.7912138397076678,0.46453114305761123,0
1.532040387173986,-0.06623412622152519,1
-0.5440954996825107,0.9781255351054148,0
-0.9145545465438765,0.2921955055034659,0
0.5057628837745521,-0.13122749530783312,1
1.9126694209910304,0.3254538337429199,1
0.5638275679422429,-0.321226451409971,1
1.1937864207587232,-0.3793613654232404,1
1.7702070794854372,-0.19747571997387992,1
0.259914463738674,-0.00597888896145542,1
0.13506671534132464,-0.11381576723456148,1
0.4212025178894706,-0.3552488315482765,1
1.5572958355546662,-0.3004869933070478,1
0.7509888794053834,-0.6264946704941098,1
0.714894414436245,0.7951405671687617,0
0.9122399468063158,-0.49927626752228016,1
1.9270470632696755,0.07326074228161736,1
1.9723523380689623,0.009089653716957927,1
0.6844274344661159,0.5482175977799972,0
-0.7792343028626129,0.6045450123523743,0
0.16072970145925075,0.3431104111337965,1
1.4658183195835308,-0.5579301346197327,1
0.38141983681273733,-0.2735460772010706,1
-1.026788212828133,0.32074271469005966,0
0.7607013326741535,0.7696467706572502,0
1.0594431205513009,-0.42098294035597883,1
1.670909369068553,-0.40615581663654,1
0.7883516637854777,-0.6514594459370253,1
0.8151729353537429,0.3646798315686467,0
0.8178666778506068,0.6706858076158728,0
1.7693201618661352,-0.241425583226207,1
0.4071830139309409,-0.2857366043472448,1
0.8153805529266599,0.49172306212196853,0
