x1,x2,y
-8.312312192501095,10.645728316362563,0.0
0.1281434112488489,1.7057242336195055,0.0
-5.670275313169404,3.7489130237854726,0.0
-10.52517598122826,8.015054796704264,0.0
-11.903537254989029,-2.9626367462164747,0.0
-0.25204819765487324,-10.92328410690224,0.0
3.3334140922864615,-0.5598597957097938,0.0
4.630310621119052,7.063067492551175,0.0
-10.47860808641635,8.016648046362485,0.0
-4.326523489301987,-3.435307522150407,0.0
-9.487381649214056,9.348439400683716,0.0
-5.896074484481226,-1.29902372641579,0.0
-2.014730505548936,-10.901061571880097,0.0
-6.20762120610859,2.203735592848032,0.0
-3.033032302386429,-10.808118650973938,0.0
0.7815128250734797,-4.428570068016584,0.0
-5.157304607013271,-2.47576807560593,0.0
8.720156743195975,-4.659841011081908,0.0
-0.2690938417817374,1.3301701770396603,0.0
-5.101853843157839,-2.666155440166691,0.0
-9.171668373750064,-7.500908648646352,0.0
6.596037957448719,5.782494241503838,0.0
-0.6982877363722633,7.737236338703669,0.0
6.929552404755004,5.417771416222323,0.0
-7.406436495600417,-8.924361502183787,0.0
7.575850431794025,4.645234854730897,0.0
-11.788450261556045,5.414285123495834,0.0
3.292875738362384,-1.0388415659547166,0.0
2.0753749608248127,-3.597269562227626,0.0
-2.436608719235287,-4.483457551102245,0.0
-0.5289757538682135,-4.747254830507308,0.0
-10.041414381512975,8.66581235343244,0.0
-1.9023755020394717,-10.958803954402018,0.0
-2.9849988066581075,6.814626240432276,0.0
-9.584842953359653,-7.079321579380353,0.0
-6.2932535168363115,1.262245705886736,0.0
-12.553965897971782,0.5625588553177827,0.0
-11.911152400557802,-2.979148974300155,0.0
1.994571815306981,-10.631997964815689,0.0
-2.7942720830077317,-10.824733182850379,0.0
9.29158754088407,-3.1695989616602622,0.0
9.540295171713323,-0.8642217961986203,0.0
9.404896020118821,0.7447167026739213,0.0
-12.522143315179541,-0.1500092062081942,0.0
-6.119177317792206,2.7072339823202616,0.0
-10.680375772290514,7.651769761794269,0.0
0.91272762999421,-4.3335213442936285,0.0
-11.549796172203111,-3.792434624472851,0.0
-5.5310373189302195,4.105230880387018,0.0
6.358760135649654,6.00781371758547,0.0
-4.6851609072696325,-10.38308092816086,0.0
-7.8163018455298445,10.997702774059245,0.0
0.981111281477944,-10.821662073674068,0.0
-12.191331937260623,-2.0966564160417747,0.0
-6.170323501234304,2.2031281163821212,0.0
1.3129209723734239,-10.761830798840885,0.0
-10.609853827594556,-5.578850366989801,0.0
0.5572876763361944,1.8547152725699534,0.0
-4.170271905820737,-10.49910591743894,0.0
2.0981850125338393,7.935089295201667,0.0
7.0119512467620435,-7.44518444487709,0.0
8.67913130049192,-4.891934802843529,0.0
-1.2668555930094942,-4.753110726543809,0.0
-11.66851722866862,-3.4859735834588625,0.0
-6.2983030485807285,1.776452744699679,0.0
1.0393395540412127,-4.3827760205366255,0.0
0.579702588925606,-4.475316442343954,0.0
-1.7349590059862519,-10.91803073215105,0.0
0.8657082588300437,-4.411991667623574,0.0
8.535381536004644,3.259596011196027,0.0
-0.17710055150323464,7.845975249791374,0.0
-6.144721808268142,-9.732792841604146,0.0
2.8026362988874918,-10.370660300926627,0.0
0.7474832555324354,1.8507101300046236,0.0
9.348224542832236,0.8972622445172334,0.0
-11.394747135090704,-4.118045069682334,0.0
-4.672401021101464,-3.125079619007864,0.0
-12.427145612920738,2.6532599425265366,0.0
-12.508874349057288,0.21669709828581085,0.0
-0.7785590247385598,7.778540741427351,0.0
5.133032108283418,-9.112554801337748,0.0
9.26222552509628,1.2312618812622431,0.0
7.833769658955284,-6.347657831467219,0.0
-0.22709122312599694,7.867829283999607,0.0
9.516424905104003,-1.8337560717578418,0.0
0.16251733913103517,1.6972395885349663,0.0
1.0015277977089725,-4.334910530035359,0.0
-9.341022935955415,9.521059506301402,0.0
-12.250597960654638,-1.5846753593853393,0.0
7.166124127412228,5.244679914124401,0.0
-12.354922612844295,-1.246686926269261,0.0
-4.8846003654075085,-2.8827292836336134,0.0
-6.297481403299558,0.6847677586325208,0.0
-9.826011224602249,-6.655718003374598,0.0
9.45482370432559,-2.313257333746576,0.0
6.880090910447805,-7.607819536142301,0.0
-12.5699777571066,1.0191629931702686,0.0
9.198903681172023,-3.4363602039279595,0.0
-5.565419136075271,-1.9583649218641102,0.0
-11.53507079096963,-3.9947701918981,0.0
3.199059182720521,0.08908628964517888,0.0
-4.922067998237182,-2.771310765958919,0.0
8.326469345973589,3.542661456424931,0.0
-9.584740164694475,9.317952169565398,0.0
-9.644343646118632,-6.990608943410934,0.0
-7.753336600438072,-8.669178815995238,0.0
-12.330922392536353,3.1836034213194604,0.0
5.609656661936106,6.539975614760968,0.0
0.44731608842964143,7.949515107565445,0.0
-2.0639239929795834,-4.6770567268781535,0.0
3.2693341766154584,-0.26857594716254185,0.0
-12.406257166874921,-0.6487985533349276,0.0
3.3246842138108597,-0.9968233428382702,0.0
8.199133997766607,3.9041350104544796,0.0
9.48344215125993,-0.33680713289494757,0.0
7.381263455149847,-7.0446526760722445,0.0
4.914139623411703,-9.217799935756975,0.0
-10.73833478582803,7.525747319634621,0.0
-11.865293055885461,5.300763797264192,0.0
9.483443740999778,-1.8819748104639469,0.0
-7.274789513503541,11.505566596550917,0.0
4.627097577785758,7.1464573890324194,0.0
-8.44663783864183,-8.115750966552914,0.0
6.310738143675234,6.069993561784666,0.0
-10.151041594929174,8.486248254365671,0.0
-7.617860784225374,-8.816504546603111,0.0
-1.8521897166427566,-4.671839916652739,0.0
9.466288645516768,-1.8302508602109784,0.0
0.7547338297415682,7.969558055805322,0.0
1.3571000648044684,-4.141856694533186,0.0
1.8401487075286969,1.6595272759076822,0.0
-0.10087170282918034,7.855392263220469,0.0
-4.690715280480023,-10.296320513979175,0.0
3.1408719746239733,-10.20333283578661,0.0
-2.2622507051223733,7.213670929424805,0.0
2.271092277649297,-10.504171901488732,0.0
9.499737570186783,-0.9653839019365729,0.0
5.10786067474848,6.852543902555649,0.0
2.2940424335081873,-3.3484785640612675,0.0
1.923462146547204,-10.56956036999636,0.0
6.408109419904251,5.981049928727884,0.0
1.4444637675401735,7.936456160271174,0.0
-6.184042077648374,2.002637041194503,0.0
-2.4683997290657165,7.086279569320551,0.0
-2.4233879237146168,-10.877097640388335,0.0
-11.96164414928511,-2.9195889629689913,0.0
-5.895087407735546,-1.1147182791996666,0.0
-2.758929499630931,6.993501039245035,0.0
9.263515980780548,-3.227742037490637,0.0
7.350690981266137,4.9577147948550975,0.0
-11.637126095233741,-3.6606885722198785,0.0
0.583770881066201,-4.550118719371311,0.0
8.57032600004116,3.2441371920923396,0.0
-5.497601415702724,-2.140465156061437,0.0
-3.9195750418295905,-3.7557826306382154,0.0
1.485140093332005,-10.697143277186072,0.0
-0.4822799472426089,0.6048150587980187,0.0
-7.60470299406116,11.206240796045009,0.0
-8.160161253821034,10.742324567134464,0.0
-11.59818796370063,5.94549258250763,0.0
-10.03429112894048,8.662910539309973,0.0
-9.123173685084005,-7.446191112913387,0.0
-11.247229049898815,-4.549236114093542,0.0
7.079312780370128,-7.41863490945604,0.0
3.6089840944061886,7.542747877863609,0.0
-5.340816093821781,-10.047806739824479,0.0
1.7778705527895347,7.901901745475218,0.0
7.795705736567236,4.438617376047371,0.0
4.304521910254412,-9.601998372792696,0.0
1.3195312513031494,1.7868275756219751,0.0
9.004618866708409,2.0835823533158275,0.0
7.346931267335069,-7.060091276808986,0.0
6.897557015744518,5.503096860820118,0.0
-6.208962615373631,0.05092757035097933,0.0
-10.500740323342312,-5.8375960058971605,0.0
-6.235171718445864,1.828073660644777,0.0
-2.3570373273342917,-4.532776584424764,0.0
-5.958318376115278,-9.779904920779268,0.0
-1.7830650731044897,7.3886178278209975,0.0
-12.094684509385926,-2.297109356174528,0.0
9.525212243082661,-1.1523455627936057,0.0
-12.389405585003018,-1.2841229341938767,0.0
-1.7347841612576294,-10.92105230203925,0.0
3.2635197097593758,7.675369469814843,0.0
0.12940817763068907,-10.923130649082264,0.0
-7.541550562792037,11.284800276871271,0.0
0.052225016912020764,-4.69876204480015,0.0
-4.868200304563387,-2.926469597982874,0.0
8.147809573580584,3.9824979548918233,0.0
9.459041331603414,-2.389181491492328,0.0
-9.152328109912538,9.784090669232056,0.0
3.7839765805394383,-9.916485464403715,0.0
-12.346493070840326,-0.991739343040874,0.0
-6.725246085814786,-9.404566274048193,0.0
-9.683881166471364,9.14356220960915,0.0
-11.432828137497546,-4.191079158975605,0.0
-3.8607527152102095,-10.634563137706945,0.0
-1.0533614113020642,7.69777598656674,0.0
-11.649233885597784,5.731827212287283,0.0
-11.303604831905146,-4.286158973747634,0.0
2.905146578627072,-2.7121251072704418,0.0
2.934174623798604,-10.231090791283718,0.0
-1.6282658786435422,-4.709070973310789,0.0
-11.041602547326642,-4.997121681383723,0.0
7.711570853693427,-6.639301918398254,0.0
3.041518149969691,0.33891210384324166,0.0
-12.234889020794784,-1.9557315890942748,0.0
1.1902327661275984,7.955398975840493,0.0
-5.465049915055487,4.34059651180898,0.0
8.612080454698587,-4.971784558976643,0.0
-11.494769337207222,-3.923988257128472,0.0
7.601494750498151,4.709647291746516,0.0
-6.233249932881756,-9.687405959991366,0.0
2.8953065439702703,0.5779517724303731,0.0
3.2792478862982297,-1.2447415783837705,0.0
8.201534053621728,3.8245497123945698,0.0
-3.617511597287057,-10.666183343418233,0.0
-3.6541817648183863,6.344145588219018,0.0
-3.927342883858968,-10.542271777221142,0.0
-5.974295104214378,3.0921718867777486,0.0
-4.9753655157530385,5.077991880953666,0.0
7.2509075821404485,5.110710074540867,0.0
6.269842766879713,6.121441376512602,0.0
-1.3875547210546875,7.597551313386495,0.0
3.230378182536735,-10.11642733565152,0.0
-1.2144943945145712,-11.026156071877192,0.0
-4.763781543731197,-3.0615844283979707,0.0
8.66400621460656,2.9924201488420166,0.0
-9.532998947053233,-7.071416829706068,0.0
6.583331678415534,-7.890154618049283,0.0
-10.100469026174595,8.561438102624466,0.0
6.748612819639757,-7.7555447470273275,0.0
8.863055320405294,2.5571176868551766,0.0
8.31558775517404,-5.586086450884231,0.0
-6.579221313365839,-9.453871452068464,0.0
-4.432899535706653,-10.437096234038462,0.0
5.012191610475865,-9.260386189578657,0.0
0.19829836640320914,1.669835255654971,0.0
0.3300592957382965,1.75482615288302,0.0
-10.215196343189417,8.404426224383343,0.0
0.22024087267676457,-4.6423064447759534,0.0
8.583428024117836,-5.079032762597381,0.0
-5.642338852869223,4.033414143228985,0.0
3.0267868077350317,0.5956800308844816,0.0
2.8327918362426026,7.804444513675027,0.0
-7.860122961262817,-8.576494545407462,0.0
-6.208659964220521,2.1816428643949237,0.0
-2.477413016322647,-4.457574498744297,0.0
1.9834889226520782,-3.7513934816093966,0.0
-2.364217282443966,-4.510449914019379,0.0
9.070256248350017,-3.9525461499280343,0.0
-4.7753859984835865,-3.0622272027147672,0.0
6.966812736945949,-7.54094296264499,0.0
1.5826943308478572,7.9217265007991635,0.0
-2.5243171151456987,-4.536032110204215,0.0
2.998732720446584,-2.4197803099096813,0.0
-12.198265291692573,4.113571592361386,0.0
8.483562919964704,3.4116227430051156,0.0
-0.46094869455671605,7.783592513245459,0.0
4.209493368951733,-9.728375175331896,0.0
9.414873859706779,-2.647346074929087,0.0
-5.12781279280877,-10.122867863267702,0.0
-6.2771922946071514,1.294461973906927,0.0
6.491360971335897,-7.964069260430824,0.0
-0.4703816574660319,0.6864379399786387,0.0
-6.89265479459803,-9.290870823547301,0.0
6.393333965193652,-8.07190777985767,0.0
3.2103417370984557,7.629361029394087,0.0
-1.7113942454285231,7.4731938787071535,0.0
2.281198327553129,7.883001880446459,0.0
-1.4182220882147027,7.590314962645645,0.0
4.367480714158194,7.206120533770118,0.0
-11.105784032207534,6.848032220943739,0.0
4.811293689437579,-9.360469646923335,0.0
-0.4365093849444956,1.0630380905106145,0.0
-6.0379722581107655,-0.6506443751562204,0.0
9.151640948389003,-3.8077994966494084,0.0
-6.9244538685041634,11.714307785179525,0.0
-4.896402154730888,5.190459819096622,0.0
8.23766967847188,-5.689126786105983,0.0
1.5277378631767404,7.946136089861047,0.0
-2.4741463791427574,-10.88761242805476,0.0
-9.721154776202416,-6.811295698266628,0.0
-12.216546879087643,4.076684919659032,0.0
-11.008479711792166,7.095845298626045,0.0
6.194507775317022,6.14110546691909,0.0
0.5582343942170519,-10.877373878022722,0.0
-0.7657395445446938,-10.983427946515034,0.0
-9.844746262485764,8.986292089093666,0.0
-9.260437018609014,-7.345417035081097,0.0
-4.910818350828189,5.104414779081632,0.0
8.20168686874332,-5.838321991697564,0.0
-11.688729568655864,-3.540618061271095,0.0
8.792083679864954,-4.696166375424884,0.0
6.450187316410284,-8.138344125812079,0.0
4.295208895862273,-9.613284263603335,0.0
-3.624040935448697,-10.669129841086761,0.0
8.70592731270855,2.8337999049636777,0.0
-10.141452344292814,8.511103593372056,0.0
-0.7707407353102405,7.718667648399856,0.0
-10.416280961548912,8.209340546034623,0.0
-5.172838387373755,-2.5881737404998595,0.0
0.2916948218003702,7.94145373874337,0.0
-4.595417593807283,5.481825657732676,0.0
-5.742298748322977,3.833437358120288,0.0
0.6686771959511405,1.8614366248994958,0.0
-9.281339343024497,9.684795824797705,0.0
9.20381384838746,1.4939494121251244,0.0
-0.7444707485522241,-4.740832750711843,0.0
2.3111439231039754,-3.4330709960240533,0.0
7.030852606727124,5.360835047934159,0.0
1.485797099935862,-10.757158594065514,0.0
-0.6559134862555621,7.799538404378395,0.0
-11.478888269293817,6.236779112112712,0.0
-3.4651610415304526,6.585561593469843,0.0
3.2683703003043894,-1.4202313909044828,0.0
-5.146410331756432,-10.212533480012508,0.0
-11.934441082267139,5.0599561662740395,0.0
-11.598397624872137,5.931594489463643,0.0
4.685061283848856,-9.468106325824278,0.0
9.209997940702232,1.4504773112139087,0.0
-4.1623036700143965,-3.5681722776210667,0.0
5.6561694522124,-8.715826522656089,0.0
8.590594087596799,3.022046844403055,0.0
6.061081760444353,6.208289219866851,0.0
9.496203512020772,-1.995272788240237,0.0
9.159497488361245,-3.452275592107007,0.0
8.51544543805348,3.1853589408913026,0.0
-2.978916083422983,6.906598214948789,0.0
-12.04451371865438,-2.481617534295572,0.0
-11.889794089821427,5.158777638220821,0.0
-2.131846923701042,7.326763489010512,0.0
1.9673047895449318,-10.622313455668447,0.0
1.5820600018191675,7.995131237047658,0.0
-8.022622593737065,10.88703225742255,0.0
1.0962606801383719,1.8366843172755034,0.0
3.985829039214779,7.455673446682075,0.0
3.174447851405616,0.24462784593463557,0.0
-1.7585309880074824,-10.951674962861228,0.0
7.424126903610355,4.915307028519244,0.0
-12.183331382242695,-2.0984463260585002,0.0
0.03760507118941479,-10.920669185773155,0.0
-3.516724474309056,-4.06809280027031,0.0
-0.3043586232240375,0.18452730320590247,0.0
1.09473266864408,-4.328577947075259,0.0
-6.271255809812537,0.9126081947270733,0.0
9.286839373844295,1.2842932711511548,0.0
-9.086154114226408,9.839030449013697,0.0
2.5556517686510087,1.1507035383955546,0.0
-12.472336652419356,-0.09519316730388486,0.0
8.359823673503632,-5.605828021650716,0.0
-0.8502408903542532,7.699467664578132,0.0
8.57255371680762,-5.075599484518262,0.0
-6.137600615361572,-0.5214018905185421,0.0
8.993238908771106,2.2363199207651387,0.0
-11.581154136604592,6.037064686633071,0.0
-10.20226136831044,-6.130470489136495,0.0
-7.39853069823854,11.392883025851043,0.0
-2.9006828051370674,-10.82324648672904,0.0
-9.067599392623006,-7.539588242350058,0.0
1.4169203791700744,-4.163897955971009,0.0
9.478651238993502,-0.30818262556905895,0.0
-5.810773642513526,-1.4196780782161924,0.0
1.7682093516118267,1.6807595534887234,0.0
-5.6686917343117145,-9.907098963302612,0.0
-12.336428136392419,3.3956136521736693,0.0
-5.501714113816914,-2.0073257916741616,0.0
-9.616777533496945,-6.9679651535516465,0.0
-12.20946190046249,-1.835278762529742,0.0
-5.64999732231343,-9.969461169965768,0.0
9.00499634942178,-4.08555056387587,0.0
-11.808606667407066,5.447259737838282,0.0
8.3987445743845,-5.518053964952913,0.0
8.613720022375755,-4.893191139090389,0.0
7.1174131803426475,5.305621492338782,0.0
-3.820873653085803,-3.79461435043118,0.0
6.995590477456925,-7.408924067966106,0.0
-1.8757546004262784,-4.7174244407670525,0.0
-2.3789952161607637,7.151679597474867,0.0
7.382703027545589,-7.000840733774665,0.0
-5.6113608454670665,4.0761113642914415,0.0
-0.37226538056629666,-4.761617142791136,0.0
8.975771041926846,2.1731692039498314,0.0
-7.6562325259971935,11.132427413139355,0.0
-5.996027923109925,-0.7767781902475366,0.0
-4.421543532765072,5.7385713567616845,0.0
-6.746395387346914,-9.345756535121998,0.0
-5.153169331110366,4.73188836217122,0.0
2.760876043152554,0.9112909335280225,0.0
-4.759432337306317,-10.350041457211498,0.0
-7.853627396034394,10.987588708597107,0.0
-0.28474126169732183,7.820321593929613,0.0
9.0921864485913,1.9875279719315329,0.0
-3.5047220584232344,-10.707895983921592,0.0
-1.8260141509018066,-4.701566551670593,0.0
-5.432154902639608,-2.065423639543144,0.0
-11.20170889138573,6.681173284834421,0.0
0.5017137048526924,7.912321969092094,0.0
-0.4880909449241101,7.8297419895346305,0.0
-5.822909275516202,-1.482772644986004,0.0
0.9276568300392717,7.938195643177053,0.0
6.678973238161552,-7.8375803302587155,0.0
-11.591858861877952,6.027335218522396,0.0
-11.84383618389835,5.121774569000798,0.0
-0.13067131479676516,-10.987305512680088,0.0
7.3238664756258505,4.995758084326129,0.0
-6.167430803612041,2.466191021845635,0.0
-0.21204292589434848,-4.691377273075246,0.0
9.546426117007961,-0.8942277457701547,0.0
-9.945404342725487,-6.496056311471199,0.0
9.0624962331397,-3.9763968632121567,0.0
2.9883583399128453,-2.51559761959371,0.0
-0.27655718268528406,0.24705892122143747,0.0
8.079622329004092,4.094214340151622,0.0
-9.288556624584682,-7.3195096787921905,0.0
-11.599290685442782,5.807815914786428,0.0
-6.506282912134065,-9.568093061405976,0.0
-12.262807813620935,3.481897239173567,0.0
5.567372228184845,6.576439834852095,0.0
9.014700174903309,-3.983977223785035,0.0
-12.537600930952303,-0.024708954894029883,0.0
-8.472474191578293,10.435810174195918,0.0
-10.071513382151752,8.638397962569577,0.0
3.1601586144810296,-1.9813238080012798,0.0
-2.667991735966573,-10.82410295687493,0.0
3.2431489626542533,-1.5193655709349743,0.0
-9.222271164056528,-7.454919171671364,0.0
8.03454019784444,-6.019982650887043,0.0
-9.454703604783223,-7.122890590417474,0.0
8.449421389437735,-5.4574838914406785,0.0
3.8016737432711376,7.450280300181035,0.0
-11.96448034301454,-2.6921561192716297,0.0
2.484564833329602,7.872881710309831,0.0
-2.597729428823947,-10.867236838467658,0.0
-3.4529849459271564,-4.1373565017690215,0.0
-4.527621807260964,5.524858030663294,0.0
-12.568127621642793,0.22473985631636162,0.0
-10.381388415129427,-6.008611649841684,0.0
-6.264314234843866,0.18667646805869592,0.0
-0.45346004039937315,-4.697450291163457,0.0
0.06810569761444324,7.922845953007524,0.0
1.741252706035929,7.889455812727262,0.0
5.626612080450154,6.554942725763626,0.0
4.332526635077287,-9.56628114041946,0.0
-6.0697446268429225,2.8023846267711576,0.0
-7.3001415050377325,-8.984810407253338,0.0
-0.685582467284632,7.801361922607953,0.0
-11.340776389618329,-4.354497380110593,0.0
9.230843335340909,1.4443900106920107,0.0
-6.040820248515452,-0.9044792003445827,0.0
-1.8337555163920385,-4.711192605972275,0.0
-12.549122425327306,1.491817491768965,0.0
8.231132039893739,-5.704161786230066,0.0
0.03629122495416268,1.5940378125521573,0.0
-5.74497852398634,3.587429958401505,0.0
8.469111464991883,3.4230668581842676,0.0
2.354492846159571,-10.448135368987167,0.0
8.195916292036083,3.8466317022477416,0.0
9.34307298608296,0.67920533871817,0.0
1.0942984957418525,-4.299716181452028,0.0
9.51378729753177,-0.4419086812603978,0.0
-12.03848970129551,-2.381318184776955,0.0
-6.058017618094609,2.9083127282632977,0.0
-7.454730574257814,-8.952887388742182,0.0
1.213067673797366,-4.233247319464639,0.0
1.8144335792044668,1.6240103323642578,0.0
7.552351914104214,-6.804471283770506,0.0
4.8644771820465245,7.031599137725708,0.0
-7.44925891309923,11.33599860491167,0.0
-2.3214305877564327,7.215460974567293,0.0
-5.653013417301908,3.8287648765014595,0.0
9.24956106539528,1.43606801114855,0.0
5.312627850279761,-9.030272534217419,0.0
-10.495435888560857,8.050632991774723,0.0
-6.19928662152077,0.07786273274394645,0.0
-7.333523997717574,-9.007984474154204,0.0
1.829473701868832,1.7193037642234457,0.0
-1.5291775078566503,-10.96317213870218,0.0
8.90224662970694,-4.391831905510994,0.0
-6.251182244745045,-9.629625455069343,0.0
-12.039375472174394,4.557629051618037,0.0
-5.192454770569975,-2.5389449935736006,0.0
1.3352212553765288,1.8532837471911126,0.0
3.1107824887481845,7.742926265991306,0.0
-6.265547956044142,-0.09349027293176053,0.0
-4.002111596412244,6.016767600908704,0.0
-5.307472481708541,-2.245502096581487,0.0
-2.985995951491555,-10.84018911664974,0.0
2.945538608206748,-2.5545645369376113,0.0
7.2889427249207905,-7.087494700710668,0.0
-5.104282865698312,-2.707055376411703,0.0
-6.515266000615191,-9.447909694845984,0.0
1.1554446952672903,7.99801937355546,0.0
7.4919666760511925,4.848366136483411,0.0
-5.516332320715594,-1.9181931745424834,0.0
-5.2601576170972955,4.5805091994285165,0.0
3.1396277402926906,-10.253487965084592,0.0
0.4687923584879625,-4.550482431093921,0.0
9.22949174791672,-3.2063303838018244,0.0
-10.836835105750591,-5.24658727108093,0.0
-7.1540840295913375,-9.158097253049927,0.0
-1.1289475889701723,-11.012343936480784,0.0
3.1817332369108615,-0.0685876891518029,0.0
-11.436360094643197,6.186762747841193,0.0
-8.082916504547178,10.808179877052106,0.0
-12.369655481003136,2.878880691364499,0.0
8.708982526555058,2.8472560941019647,0.0
3.818375745702725,7.5103637059584605,0.0
-12.50234844548515,0.33695589055939656,0.0
-0.491301720851603,0.7748244883384208,0.0
7.394101167944649,-7.052050125633462,0.0
-4.0659733843359165,-3.6464123559904866,0.0
7.195803513598322,5.22962944141745,0.0
5.676589924799908,-8.692630141596236,0.0
-11.859336607548865,5.135645446789988,0.0
-1.484254437970497,-11.003456882344294,0.0
9.55812877770246,-1.1458730269490895,0.0
-8.056817760626604,10.853196077859964,0.0
6.201761580739413,6.051618280245784,0.0
2.0296449071611313,-10.55659237863749,0.0
-5.919017844227333,-1.1197691471574824,0.0
7.566320752503308,4.748467411613742,0.0
3.4699764189578453,-10.053986782478654,0.0
1.8621795771296838,-3.7523249103164744,0.0
-2.75314599072073,-10.872196567561346,0.0
0.5312928263380089,-4.510112611375787,0.0
8.847313177204388,2.4420253351990167,0.0
6.706613243661547,5.747832972768338,0.0
5.584953079032049,-8.82591717941954,0.0
-3.07493354012451,-10.73624188640465,0.0
-10.667427599665865,7.6996697468448385,0.0
1.7264205554616407,-10.691085113825762,0.0
-10.490333086466576,8.137919651584435,0.0
-8.599992222224344,10.302938059491336,0.0
-11.863737759058596,5.259532032254097,0.0
-6.120063696511429,2.520849831001794,0.0
-9.875435243583135,8.898804377951748,0.0
3.208790200041279,-1.9020943374752548,0.0
-12.56011154745602,1.3266675542025428,0.0
-8.76998047066897,10.221198193237306,0.0
-4.511626538548904,-10.41241189876153,0.0
-4.474543751852266,-3.351883109243544,0.0
7.985541467060609,4.163373453335031,0.0
3.357059104424075,-0.8856110990148282,0.0
-12.484557832326207,2.7410243307246294,0.0
-12.541557579950354,-0.17955270474941662,0.0
-0.3500622047849135,1.2036501399272863,0.0
-10.625642803447343,7.884045722699728,0.0
3.224886555055163,-10.150740026823597,0.0
