x1,x2,y
-0.5446872160657001,-0.07177535735619484,0
-0.21095266878698565,-0.5345461384899827,0
0.1344781375440215,0.9291422036124631,0
0.2811154397103959,0.7558714271417293,0
-0.3770805513845091,-0.00545006075980653,1
0.8081957403171868,0.6653204837994958,0
-0.3781763873361962,-0.5782934003078153,0
-0.7975505196729514,-0.22911551181708634,0
-0.4520057873369739,0.9325783670410015,1
-0.42267152307500977,-0.38689933856491243,0
-0.9553600369042939,0.02663533334853369,1
-0.7404901541953239,0.09537464418755467,1
0.18255016426666584,0.3959554376159744,0
-0.31062517767816644,-0.3842487445696081,0
0.37769169309238265,0.3673716490778669,0
0.05360945443242188,-0.5251796828083816,0
-0.36670844255036295,0.8714663390930129,1
0.033584922399190545,0.6544652900862126,0
0.2984144318096783,0.13421790079231435,0
0.9138773069352126,0.3905096929816366,0
0.39332822433315384,0.11734736333224327,0
-0.898353260669035,0.14180372026261986,1
-0.8197982584707737,-0.951956763717331,0
-0.3199517100932727,0.10283042405572246,1
-0.4199660638963626,-0.7195659004885419,0
0.5052400510971753,-0.04483665302376301,1
0.6927998907700053,-0.6376888030106219,1
-0.7588656456475092,0.3276783663330087,1
-0.2851129906348332,0.269489288762886,1
0.566059906854672,0.820242514347703,0
-0.8581564597301627,0.07779083918038233,1
0.8177652384321583,-0.6185055536880325,1
0.524853266750664,-0.8858306875312192,1
0.5608590383960337,0.3600208546218088,0
0.8134530024158645,0.8404434763116141,0
-0.30313746107326967,-0.47357607855296957,0
-0.9077794585943779,-0.4476266484453524,0
0.40791213477961286,0.6811619519044787,0
0.8263047883536803,-0.30196628198367037,1
1.0051249107951805,-0.6750832572138785,1
-0.3035281913731298,-0.384877122897098,0
0.11941780078935124,0.8906149234034522,1
-0.27373072509056723,0.680907254411316,1
0.6243753574484239,-0.5358595378578622,1
0.37694578047567745,0.14337595426094038,0
0.6366488685041771,0.04446678826376499,0
0.1154063990247873,-0.9511433368045243,1
0.7311559657408845,0.7056723684493436,0
-0.4555181717765201,-0.6275466051979196,0
-0.058056412822779346,0.9492346121324309,0
1.06763112852445,0.18735724130640338,0
0.13825688613229947,-0.41738955845465286,1
-0.49216239896229935,0.941317968211203,1
-0.47367430951438294,0.041802878791619105,0
-0.698420524568761,0.30025188038126327,1
-0.1967094794927743,-0.898841510034577,0
0.20179952169666096,0.7134620276930342,0
-0.872188898339971,0.803467802364406,1
0.15096241069160096,-1.0931477155895617,1
-0.2994609362898747,-0.26211356856509815,0
0.610086373713695,-0.2466414936494044,1
0.43335531773792085,0.7860214661131655,0
-0.701877881899899,0.5641351076146941,1
-0.20106096121429184,-0.15136577232552278,0
0.6136008405173158,0.21880428507412608,0
-0.12045326038292667,0.06754378972153458,0
-0.5146808465689744,0.19490393655389993,1
-0.4879995815623154,-0.4891259496802443,0
-0.2752071390069718,0.2218355151936125,1
-0.10254054200978163,0.2169725800153006,1
-0.2033041133846559,-0.8264838804049529,0
-0.11473212035361596,-0.9970414521154898,0
-0.5694224282731086,0.6299211546939288,1
0.293919891131605,-0.7890363897937449,1
0.8071532945320834,-0.3825810499367011,1
-0.7785760437728293,-0.5265954487338819,0
-0.6228292077347442,-0.8777812064845398,0
-0.5127320147762715,-0.4003205656000596,0
-0.7060347203961689,0.5925088876958048,1
0.8214962171269563,-0.9582737571591324,1
-0.7885373647719625,-0.7284993571094073,0
0.8948129224144465,0.12952358980102072,0
0.1294260433785927,0.05605474518513004,0
0.990779320948531,-0.07966603233785652,1
-1.0141484049774572,-0.33402179535230203,0
0.5566171279492929,0.020984780047236543,1
0.7165733219281896,-0.9417290416999857,1
0.3609418800507725,0.7254558186110376,0
0.17537626234278098,-0.9866909563195844,1
-0.22982824763858695,-0.9568119947387723,0
-0.41588426890329583,0.1843020654246232,1
-0.9925059233048332,0.4485008984397853,1
-0.9156001085148145,-0.9832569685890433,0
0.7795470090952134,0.671136252576438,0
-0.660376521295535,0.2828786189362776,1
-0.18490527457183425,0.6000707627005631,1
-0.8256986161100136,0.8098945999827455,1
-0.5938137724625145,0.9081998137499179,1
-0.9242645730513075,-0.5483802521578646,0
-0.24064211084487305,0.49382237860990125,1
0.4864931805133366,0.8213017962878301,0
-0.542729092698247,0.5509191108608689,1
-0.4879778322658036,-0.2680924490614701,0
0.15945374732484305,-0.1090167006918305,0
-0.32164761989320173,0.3243268737492454,1
-0.16362136098888846,-0.3714892268284442,0
-0.6839798030221508,-0.40145777053711823,0
0.14926995387396425,0.4038424431971572,0
0.8166856453290484,0.13412534923839212,0
-0.9115895591784544,1.0629862764627382,1
-1.0556223317223943,0.08897559833269203,1
-0.6843883770681601,0.3479957250660633,1
-0.07301600259349394,0.27484956457428017,1
0.4256385499790631,0.5232509890184075,0
-0.45684198672974213,-0.006816340670001739,1
-0.5489948562254721,0.7455600878294354,1
-0.14028151523574972,-0.9903174905160347,0
-0.9361812413774487,0.6495295133728178,1
0.9516407809798006,0.6484029067670993,0
0.7457493552084472,0.5929776172475958,0
-0.3639157344398559,0.3851262640418775,1
0.5848235732678351,0.39083384981907,0
-0.4930805398899022,-0.31444372902273743,0
-0.8702764941484493,0.7839486566635071,1
0.29284315226440427,-0.12197770749585357,1
0.8603035045949691,0.45976840830143534,0
0.5231468219276448,-0.2716703324158061,1
0.26776411881825396,-0.560071921705532,1
0.4238118922537407,-0.6959940438118694,1
0.7775615483095846,-0.23352836060405802,1
-0.4826237620762433,0.42381964216886275,1
0.06499288098985329,-0.1575214031311207,1
-0.9532009195711832,0.48485560073968115,1
-0.23430552907591673,-0.04185589434398945,0
0.2941801937905792,0.8357633687154978,0
-0.2007766605312247,0.2575906343946869,1
-0.03899312170721702,0.3851909306241485,0
-0.599045981085552,0.7033760708391179,1
0.9748930529380474,0.0776727649916266,0
-0.1114016832666524,0.7308233689626793,1
-0.8884378564431541,0.14501011572471265,1
-0.4907400874786433,0.7787526357604571,1
-0.4400307074978799,0.2855624496765797,1
-0.11507895455305016,-0.02380871391047837,0
-0.32271019906714504,0.17420950550810613,1
-0.44456739151091784,0.7927077874990308,1
0.6599045492831465,0.5002432089119415,0
0.21873975913481952,0.25268071710959605,0
-0.6682249658525913,-0.8637838596841992,0
-0.05329396798242306,0.5770172145566962,0
0.5393549856200089,0.07948868326559624,0
0.5197472382500359,0.5381066864338737,0
-0.22044750697193102,0.34937614795771904,1
0.502518929021243,0.7138739349190928,0
-0.12529089947424968,0.33589219720978297,1
0.10537936412795153,0.7427345417370917,0
-0.5111751804757073,-0.6783900815578418,0
0.3092988658229008,-1.0601767854440725,1
0.4798128484422286,-0.4504746432426974,1
0.5209953122923523,0.4681993087074949,0
0.05871659443029985,0.7391080293532527,1
0.6465352307534398,-0.01582731872435797,0
0.42623086572497304,-0.4938956639833305,1
-0.021315261298505542,-0.911435540091312,1
0.05077496162463088,0.8885482201102897,0
-0.059373930363281785,-0.18463970419292106,1
-0.5249803135220831,0.3179826880871417,1
-0.42129012319125647,0.34712174514514466,1
0.2170953202305442,-0.08556962588026405,1
-0.21895969085092648,0.47495220535846855,1
-0.252200849708631,-0.841525392272495,0
0.8299177652936283,-0.07828759987881653,1
0.8202578529553407,-0.020464389210534825,0
0.5596497545128529,1.0421791446251107,0
0.36480100392869275,0.3124438148493221,0
0.39931803649550746,-0.46720682685407533,1
-0.6884669262547537,0.5660352644928031,1
-0.7062406816247339,-0.40544300080341933,0
-0.1407031413372844,-0.4709524715393433,0
-0.38136870541188905,0.42734852087842085,1
-0.3497663866082759,0.4079617549206747,1
-0.8826989746772812,0.5856318401380035,1
0.7796162288774183,0.8134978027280084,0
-1.221810995710416,-0.8613827438225629,0
-0.0945103568869338,-0.3932606608847152,1
-0.8119829184544715,-0.29756937887862384,0
0.3660391630990312,0.44217623063536643,0
-0.4416922230049495,0.10665535504809236,1
0.19159921129832033,0.6048956917692057,0
-0.12237850308347487,-1.0865633668628407,0
-0.7329050431126533,-0.6717479917642006,0
-0.5470114112289752,-0.30865358940340915,0
0.3024520130691345,0.2100711092999565,0
0.63452433519648,0.7864134740201785,0
-1.013219912597392,0.09350083013725126,0
0.4392518202213368,0.2901809619328564,0
-0.025069165398742266,-0.09932357503450241,1
-1.1139210967180657,0.3516872085947092,1
0.5198777224315441,0.7217101142506231,0
-0.7739748018368884,-0.22411148437013717,0
0.44025679883009416,0.03938761210654328,0
-0.9169856702884022,-0.05711652650899512,0
-0.5837298332546029,0.6443780668261694,1
-0.9530243785944156,-0.014790470845032766,0
0.23007875679257628,-0.8195487806431483,1
0.28624855194782606,0.477686525699479,0
0.5921427330559205,0.8984159092660514,0
-0.6827220942184784,-0.020770809448770845,1
-0.18001933105263185,0.3443713784752747,1
-0.7480628461187759,-0.8216756053792166,0
-0.14143691010382548,0.629725860729657,1
0.19452001533695223,0.9829379232656903,0
-0.46954467719484516,0.12354942545490069,0
-0.3976718716703095,-0.001519382061351035,1
0.7920520259491636,0.43244879088716903,0
-0.6456985362131563,0.37375740763347703,1
0.02882949586729465,0.31884934780273466,1
0.44035949578000455,0.23823374947030643,0
0.15038031249472117,0.4331907126158102,1
-0.6735234868227616,-0.2979808655684922,0
0.3889440487358818,-0.39438508439632,1
0.39086998337585765,-0.4887475556590462,1
-0.6016666608159885,-0.5516415628173107,0
-0.7999263632581595,0.6800704615579893,1
0.05483757855932986,0.22476196941221793,1
-0.262014409124414,-0.45930990014411127,0
0.31964249760268165,1.0426119473661526,0
-0.9742665488006985,-0.9084554745327311,0
0.876857576076088,0.7893759602767744,0
0.8419783578141827,0.8056524465134419,0
0.7940221546510909,-0.029496855473963357,1
0.08351494665991543,0.03404460265814918,0
-0.09964400198976003,0.8186704578015483,1
-0.7928597195115825,-0.6080137419149576,0
-0.657201299720608,0.7166832995180884,1
0.06026828655406666,1.026928940382615,1
0.4006878578211285,0.3507631352709458,0
-0.1543575264246837,0.7540240978799452,1
-0.18980709395670098,-0.08009578185218943,0
-0.09568449551870076,-0.3828583631094611,1
-0.10982999408695203,-0.016160305140626885,0
0.9074563194873484,0.3225365386655435,0
-0.6644326206924207,0.06556094942481312,1
-0.6782364739440441,0.7339588188704748,1
0.4822144651778811,-0.6965577717548307,1
-0.06689599648594538,-0.17100470060629305,0
0.40930453251949467,-0.6392870422883971,1
-0.9141518608005424,-0.4606062092163768,0
0.814146358421028,-0.1562447445976348,1
-0.7115532625879586,-0.470950080113796,0
0.4234649677367247,-0.8351797840744053,1
-0.6738571703833339,0.30343288219801456,1
-0.7171485270152803,-0.7554044248653816,0
-0.9042702314287998,0.2086099040441678,1
0.07012813545278312,-0.7438577554929223,1
-0.6563517205373042,0.49495845630283325,1
-0.12123948187865231,1.0381874471520536,1
-0.8529162958871572,0.3119894178042427,1
1.063713598293321,0.35803383700349606,0
0.17762201793930468,-0.2090014319775168,1
-0.509578762274014,-1.1598501466662146,0
0.8206737381916668,0.11308561451998,0
0.04666529370918625,-0.40163812424987966,1
-0.6892936890451912,-0.9891809151675186,0
1.014248636633361,-0.5291134238931853,1
1.0539542734075205,-0.13547634876372572,1
0.49589032111131015,-0.8712356601817499,1
0.8612899764274101,0.11940170302758393,1
-0.8780866783576335,0.3114842090882011,1
-0.7923510492099985,0.14875550957375308,0
0.475668530956603,0.6889318918725807,0
0.37144689476374443,0.45367535318608765,0
-0.028554741365172,0.7563720518462242,0
-0.926679570361659,0.1338766782784321,1
0.3398804680345015,-0.29371978850312125,1
-0.5832742678118276,0.24245299727543493,1
0.9496691863430019,0.5014789701417852,0
-0.6817087604194327,-0.5783338955573851,0
0.5532805747290251,0.28681465397758654,0
0.07462707612982344,0.3975638735652454,0
0.2736479289445832,-0.7203876653478205,1
0.21275144030058413,-0.045563173048507474,1
-0.25464935612182016,0.09178558339796024,1
0.8937848204135925,-0.6496029308362519,1
-0.7272762060081173,0.3520785306327867,1
-0.1476977216343821,0.011990704666282402,1
0.36010582080849174,-0.2097890845244743,0
-0.7530144181036929,-0.09982096180960451,0
0.20006662459960078,0.13057304636177464,0
-0.7506893178065804,0.2355626755074893,1
0.8639956638185913,0.7956847077006264,0
0.0362807906190417,0.8102660990288975,0
-0.5394800180863714,-1.0674411851066403,0
0.29595534222468073,0.46215367200784374,0
-0.4552067884833947,0.45845327893089355,1
1.14084530914396,1.2402136525272172,0
-0.12086083788624735,0.20410921802356088,1
0.41900253241277696,-0.1641185446549554,1
0.7036953732409692,-0.8701395945053606,1
0.19052818307081845,-0.27375752047736285,1
0.36490049353193726,0.7978993103369487,0
-0.5907224531401439,-0.9984060639390906,0
0.9697038263620776,-0.7377988739071235,1
0.5113811522018983,-0.8059479796345947,1
-0.10799601978020312,-0.7334365348932763,0
0.2167170806468083,0.6578710715110654,0
0.8133476485698814,0.2645824681611907,0
-0.18251816688874797,0.23962968246501185,1
-0.38195567238351213,-0.9788310452387229,0
0.6621511321925302,0.25622584687479444,0
-0.06353231500675535,-0.25862502568720874,0
-0.5753939898391107,-0.874595645545515,0
0.6626808582095773,0.9495072664341047,0
0.8518556292021096,0.4543578326947328,0
-1.0153830521875358,-0.9135623879713294,0
-0.6745350960559524,0.5355148965409466,1
-0.0050312611883522014,-0.4175217074176751,1
0.17341489841196725,-0.09739318333742344,0
-0.04909195472913419,0.6209820906542227,1
-0.6786627507671334,-0.9469384622244466,0
0.14191095070796325,-0.4685815587521016,1
-0.939359804936121,-0.8614335352826339,0
-0.2676944579771897,-0.716444909437584,0
0.8854611012403468,-0.9716618669867945,1
0.10684734157211129,0.7048337730667684,0
-0.13299116384696869,0.2614965932638839,1
0.5935435004778297,1.0878090562707547,0
0.030204187630826308,0.18954892660469685,0
-0.011263985380839746,-0.6862907952990566,0
-0.7605801705918005,-0.23507914547070013,0
0.636569668151498,0.907197448139242,0
-0.45461175566246326,0.11314499133039599,1
-0.364471834229241,-0.9823340498185343,0
0.8405463528760072,0.17289105831327015,0
-0.8624237063925504,-0.9025053095525809,0
0.473457297835667,-0.6691195858876929,1
-0.884723881144479,-0.8268579854984454,0
0.6477249123485017,0.7330029796559643,0
0.18674841988833032,-0.29754906630284916,1
0.5296903607941368,0.9380839595734494,0
0.23728837076619694,-0.701294777224896,1
-0.32134289306686026,-0.40650326008561344,0
-0.5268850243436578,1.0958231913347327,1
-0.2807868166672265,-0.10198435293687638,1
0.7497300216132761,0.08645170203572729,0
-0.5723493254959987,-0.6006922019610567,0
0.28375968227599974,-0.34737561737701284,1
0.5846260961791282,-0.13022172962315395,1
-0.42068846848769204,0.37275384191174443,1
-0.5766726258227574,0.4966515427899558,1
-0.5947612727217109,0.5042746538493594,1
0.6437147619159714,-0.2744626317709536,1
1.0477356240086104,-0.5712228336263184,1
0.4004528964450506,-0.8397699107127057,1
0.06892530679936223,-0.4369102651269079,1
0.8979776900094902,-0.9479188739410211,1
-0.5938521066144471,-0.562173929519504,0
-1.0260064664657098,0.9458055500865966,1
-0.7884528654626634,-0.9517676580443805,0
0.7662654227728325,-0.44973567497869027,1
-0.9135277434862361,-0.10039392801508103,0
-0.8477422747018502,-0.2011503151582502,0
-0.151024046840138,-0.02352554608928581,1
-0.7327853435292225,0.57156308229447,1
-0.4938696249266604,-0.04159032632016554,0
-0.5107631924009761,-0.254508120835325,0
-0.29302679589366976,-0.018560942865586374,1
0.3979063461145449,0.33717915342200316,0
0.2662362354994527,-0.270997962828,1
0.6173487682360986,0.776465206346178,0
-0.6161356641481157,-0.25392141572539295,0
0.05529350445345817,-0.1621376477366634,0
-0.8847232193204065,-1.0013135088497005,0
0.27290538867303676,0.36890074700369985,0
0.3939468472493354,-0.38221714602128454,1
0.8001900813216399,-0.43891417868908433,1
-0.49209318750678493,-0.6605138958947057,0
-0.5573003137814955,0.3427007600370486,1
-0.46798733673844883,0.12795648021820213,1
-0.902195426700402,0.6537750165626945,1
1.0507051462757144,-0.890290554513938,1
-0.9495398338863483,0.08820186853957193,1
-0.6405923317939645,0.8063302977472175,1
-0.39108013373552336,-0.20195238771765786,0
0.692685793840612,0.2912114475662788,0
0.8166323448334875,-0.18195309742529436,1
0.6179672902960968,-0.15364493211811084,1
0.036435868567242465,0.11310956404675387,0
0.8998783050834602,0.4936945836763505,0
0.7795018519676715,0.9602785720833111,0
-1.0909646313645867,0.46355226132826766,1
-0.08740240834949407,0.03297785077763868,0
-0.28677112983946185,-0.40763041309442705,0
-0.001411221069179333,-0.3955346175458957,1
0.9125194276146656,-0.4838538450434098,1
0.293333143907883,0.0723411885676187,0
0.8910449573759107,0.06853827084208106,0
0.30269482406671405,-0.6039424437361773,1
-0.9105724960134383,-0.11962246354748587,0
0.6704076172436281,-0.8641901438934705,1
0.7737131718047843,0.08346431946032581,0
-0.849820122703874,0.4431697694940848,1
-0.5430633520678829,0.30888077048817647,1
1.0751221326706903,0.12519495589137924,0
-0.32679891353292756,0.523710542006547,1
-0.6231034037194592,0.14269075928815889,1
0.6748856970658423,0.18818226385735995,0
1.0332301960354515,-0.868675973157729,1
-1.028468806782805,0.8745487325019444,1
0.3938972892405026,0.8955684368521422,0
0.29942873267239023,-0.5419407236233982,1
0.26653509451815205,0.8285936579395864,0
-0.3783482738560604,-0.38583771277597506,0
-0.4793349758855221,0.7750772472691405,1
-0.9767273566046224,-0.45081306796832776,0
0.113225382909852,-0.7008421742605713,1
0.917628117448635,0.07918163237520826,0
-1.066954619443346,0.651412610358293,1
0.8070431769206491,-0.26850828103911073,1
0.06927527008619123,-0.0020853199986727924,1
-0.4612471880020398,0.341021303817124,1
-0.3587343025355763,0.5370470478248889,1
-0.8721638067518919,0.07225085167979393,1
0.17217053170899466,-0.7455575511425893,1
0.33068562099386084,0.018159445032930197,1
-0.16506897951195545,-0.5026676144337017,0
0.5976617121613016,-0.22987622927987605,1
-0.2777628006962669,0.40991418353033193,1
-0.10295491963971187,-0.5370441688363563,0
0.4125734291531606,-0.5947131775801907,1
0.16088063703745034,-0.3472293069604857,1
0.5566291916715612,-0.6713967702052928,1
0.025783887332240546,-0.6096794708667045,1
0.8207075549949847,0.7447701014793343,0
-0.6687411398209352,0.32963501113084076,1
-0.8685961123020309,0.8669621230393205,1
-0.7302075998847385,0.161946528307908,1
-0.008580376031573168,-0.44957380809432007,0
-0.565263598301704,0.9213715220921784,1
1.0322765758930768,0.4836140432043793,0
0.010163041079261014,-0.7377473659572686,1
0.9238322939852043,0.8369504734526174,0
0.3737256806783291,0.5153107795336798,0
0.35916483261186627,0.5371793813187372,0
-0.7838809697802843,0.7591929632737914,1
-0.6922673586483334,0.5469131501238509,1
-0.8870952730197522,0.13387869845403738,0
0.4441261302789865,0.11199080964695118,0
-0.7561101909436528,0.024254605566710802,0
-0.2078982561964201,0.32918238147599144,1
-0.9822556938739875,0.5080655383371593,1
-0.9945691027829122,1.007335070340599,1
0.3280332475476987,-0.9846021814035604,1
0.13396042123257956,0.8876332359167255,0
-0.8018721889313535,0.11430034491257691,1
0.347435884780022,0.34098658255692743,0
-0.8696403375760136,0.5641047609604193,1
0.8022478867300346,-0.8202101339695957,1
-0.8665472314740307,-0.2395844657166339,0
-0.24007893010421905,0.20799134855417717,1
0.41464379484880654,0.98625418549917,0
0.37998350035873507,0.657395413499463,0
0.009785759285710516,0.5696550653711357,0
0.01627811333499604,0.9383916286824877,0
-0.2876051605579789,-0.13877924817781104,0
0.7538929525238787,0.12645511542771287,0
-0.3786022352322848,0.7975680844560584,1
0.7780221350578662,0.1698026735045622,0
0.18238855874255147,0.3269112513091895,0
-0.20574957799144808,0.4533604442424919,1
-0.35402164964864835,-0.682805405603778,0
-0.3616691063013869,0.16971070641425845,1
-0.9309292085222769,0.3297861421673306,1
-1.094439138924023,-0.0910770173256113,0
-0.11328637471788545,-0.7718910868250665,0
-0.0833877638396679,0.053420592155160325,1
0.35874896582142,0.43483701109513295,0
0.7558085621170764,0.682634235627355,0
-1.1679530475522493,-0.051890543578980805,0
-0.37873361045615,0.4394347882089036,1
0.505860534932125,0.6438447252468353,0
-0.21386374252548446,-0.662849618045869,0
0.10026619349353505,-0.7738866324931503,1
-0.3696360810717765,0.571984692125687,1
0.909576308840878,0.2796614566365052,0
-0.05871858777389614,-0.49151079575537854,0
0.018930069465358135,0.5710867035265406,1
